TRADEG,TDECDEG,MJD_OBS
9.53015800,-3.96822200,57662.18005635
38.27083300,-3.96908300,57687.28734974
28.96520800,-13.18300000,57662.34870074
35.68000400,-33.59047100,57655.22366273
333.87710800,-59.84819300,57687.04531221
17.34492100,4.06322200,57698.17463450
65.45308300,-30.34458200,57719.32237080
49.70470400,-17.15608300,57697.32188668
79.79524600,-59.76344300,57747.26223957
325.33887100,1.91686100,57638.15384125
10.05962900,-4.16833300,57639.35763803
48.65374600,-57.93605400,57656.29144279
34.02166700,-1.12680600,57656.26749951
89.06945800,-58.74883200,57779.11372006
350.51974600,-48.60499900,57660.12988372
332.80085800,-0.92380600,57657.09033862
150.21399200,2.17919400,57785.20305777
10.49353300,-43.53177600,57711.06787125
74.73590800,-31.35852700,57730.32498163
62.74095000,-34.48569300,57786.15000134
1.97292100,-41.50305400,57684.09632809
37.23616700,-30.34347100,57723.20614667
340.76578300,-46.57455400,57656.13097072
316.42873300,-64.83466500,57656.05590608
323.56140000,-61.79135900,57656.06460862
358.33877900,-55.70588700,57658.16002055
47.97987100,-14.11211100,57702.30430065
86.87428300,-23.32744400,57784.19737327
89.50303300,-29.33019400,57773.18651483
2.59624600,-37.44538800,57684.10866042
338.37345000,-47.59033200,57658.08251786
70.37142100,-39.47313800,57746.26233999
63.28666700,-16.14100000,57702.32916307
4.12120400,-39.55927700,57664.17672409
29.97137900,-62.89105400,57663.35386567
32.59054600,-35.50216600,57742.17018200
320.02636700,1.10500000,57657.06541556
321.03070400,-64.02433100,57632.24749022
41.40717100,-59.76297000,57696.31046087
46.38954200,-19.18399900,57721.19065444
332.56815000,-53.67716500,57658.04434700
7.94512500,3.13327800,57710.10153379
72.85387500,-25.35619400,57803.06284084
355.79320400,-40.48838800,57654.16311228
19.31074600,-19.26861100,57727.15957137
30.60345000,-24.25733300,57689.30289665
60.22366700,-43.53213800,57726.29819050
42.28153300,-40.57397100,57728.24122999
43.60420400,4.96088900,57656.29618533
350.91890800,-62.89130400,57689.05866286
36.69032900,-50.71733200,57752.14539309
6.22532900,-57.81897000,57719.13945643
17.97454600,-44.74913800,57630.24219663
38.91787500,-41.70541500,57656.17967931
8.32640800,-64.91988700,57698.10898775
17.15367100,-32.57552700,57631.37375567
313.29727500,-47.67469300,57663.01828809
2.41917100,-54.89244300,57641.34695418
4.80766700,-33.47183200,57721.13940814
19.47670400,-18.17041600,57684.15731140
64.57770000,-46.65963700,57803.10621374
60.49187900,-45.56066500,57722.26150973
57.12382500,-58.74947000,57673.34976275
18.04978300,-25.27147100,57696.13647946
340.76382100,-48.60336000,57659.06748177
12.72958300,-44.54638800,57726.16375563
331.00599200,-48.60322100,57656.10480057
68.82400400,-34.40102700,57724.24984491
41.30641700,-18.17019400,57701.30331620
355.50649600,-61.79105400,57659.16794198
30.36257900,-26.28580500,57701.26619494
34.52645800,-26.48955500,57655.21939975
34.02462100,0.90288900,57641.30303222
58.05729200,-34.48616600,57803.07302859
47.92787900,-10.05569400,57687.33369308
324.64212100,-59.76352600,57658.06617497
40.77365800,-34.40202700,57664.35141613
357.35949200,-64.83410900,57661.14745461
28.30562900,-34.40049900,57666.29838095
41.89183300,-16.34266600,57641.28600302
69.30782900,-25.35627700,57783.15433776
15.27954200,-33.58966600,57629.28659334
3.32465800,-31.35811000,57683.13519965
335.16994600,-60.98169300,57625.21491480
327.39332900,-64.92055400,57664.05828157
44.67900000,0.08863900,57687.30246447
56.54128300,-48.68911000,57747.23325796
81.13790800,-44.54558200,57746.29821315
24.47754200,-20.28291600,57666.26931870
315.04245000,-58.74855400,57654.05559860
343.18627500,-54.77602600,57662.10738682
3.66009200,3.94463900,57653.13498760
7.31233300,-27.30038800,57683.14835110
47.95212100,-12.08330500,57702.29470417
321.87227900,-43.61674900,57663.06108219
79.80792100,-19.26994400,57781.11371396
46.95754600,-45.55933200,57700.31011042
11.16365800,-45.76380400,57634.21562658
5.13762100,-29.41294400,57720.13513261
51.44162900,-23.32777700,57801.04949122
57.62475000,-13.18216600,57702.32362358
71.50282500,-50.63255400,57725.28094406
10.58787100,-32.45733200,57745.10332269
18.06267100,-3.15736100,57632.35966367
27.52145800,-13.09694400,57661.23044481
333.13482100,-48.68877600,57682.03239166
22.32770800,-1.93919400,57684.17985799
14.96067100,-17.35908300,57631.24723050
93.52804600,-41.58722100,57803.17380473
41.91342100,-53.67627600,57688.34044625
52.83065800,-11.06880500,57702.31671720
38.04091700,-7.09688900,57753.09716956
348.77540800,1.10511100,57657.14810604
68.14617100,-40.48836000,57730.30842761
37.00270400,-13.30052700,57656.18871692
63.51515800,-42.51772100,57726.31752045
326.12782500,-48.60330400,57656.11302642
48.15579200,-22.22747200,57721.19614719
10.10041700,-51.64663700,57659.19715338
40.39415800,-5.18444400,57656.23617351
42.42120000,-36.51480400,57751.17540446
0.39775400,-38.46038800,57682.09807770
329.26565800,-58.95138700,57629.21935565
358.24648300,-50.71838700,57664.14131428
39.51825000,-21.21369400,57697.28608452
39.58757900,-19.18477700,57697.29714649
59.98770000,-63.00797000,57657.30055927
66.26287500,-61.79160900,57745.24263087
70.16067100,-41.50266500,57730.30568780
31.68670400,-3.03916700,57753.10147503
23.11940800,-22.22849900,57689.28776255
42.00290800,-4.17005500,57656.26912424
12.72016700,-38.45961000,57711.05130047
359.95524200,0.09072200,57657.16879729
40.14462100,-19.38766600,57655.23649521
17.23408300,-44.54622100,57711.08844948
315.31907900,-44.63122100,57663.04866020
38.84979200,-53.76102600,57726.22745869
9.34500000,3.04847200,57718.10951705
0.19387500,-58.74885900,57689.07963738
9.65465800,-57.73438700,57696.24382773
1.04728300,-34.40174900,57710.02964315
354.02686700,-60.77669300,57659.14296713
21.32807900,-21.21374900,57724.05155862
20.51404600,-34.40180500,57722.20579861
48.46487900,-37.53005400,57775.13127551
12.29292100,-57.81719300,57700.23362064
94.09657500,-43.61680400,57747.30613744
92.99925000,-43.53102600,57724.31600101
32.41270400,-60.98044300,57655.25671085
88.02857900,-46.65958200,57778.19517309
24.82828300,-24.34049900,57666.23851179
43.60712900,0.90055600,57644.37068348
358.02699200,-62.89030400,57741.07815545
61.35504200,-19.18497200,57695.32660256
17.80037900,-42.71969300,57631.39862494
303.27499600,-51.73238700,57660.00415065
23.91958300,-0.92466700,57684.18261499
38.41066700,-39.47449900,57719.23248469
317.35915400,0.90255600,57639.17853582
329.92962100,-40.57361000,57687.03658407
57.76565800,-42.51844300,57728.27980557
40.55803300,-38.45966600,57722.23668952
357.52249600,-57.73477600,57658.17244858
92.15236700,-43.53102600,57724.31323613
28.64962500,-7.09661100,57664.25504454
96.58858300,-47.58883200,57724.32428923
13.70200400,-58.95294300,57633.40191828
29.46628300,-57.73324800,57661.31781733
10.75504600,-24.34177700,57745.07128056
66.37704200,-20.19877700,57702.33469319
68.67862500,-33.47302700,57728.31973637
27.23437500,-7.01152800,57684.20224334
36.65645800,-4.98355500,57687.28462481
356.37961700,15.31783300,57640.22137376
24.19675400,-16.22591600,57663.22036585
37.48242100,-23.32797200,57753.15885542
84.40115800,-51.64763700,57778.18042838
7.70275400,-31.56108200,57634.36955722
79.99933300,-61.79174800,57745.28131161
44.44562900,-29.41527700,57729.23554241
358.06048300,-47.67619300,57690.08074442
30.80637100,-3.15338900,57639.38567804
55.67500400,-44.63058200,57802.08874368
350.02310800,-47.67433200,57667.14048316
333.28974200,-49.61772100,57656.09238692
79.28720800,-37.16349900,57616.41280362
17.97079600,-28.39944400,57745.08782067
30.00570000,-47.67405400,57722.17455143
65.50370800,-63.82044300,57745.23711573
46.42153300,-23.24288800,57716.27887034
321.52340800,-40.48822100,57656.02083621
22.86654200,3.94461100,57631.35909700
31.59595400,-7.09527800,57711.12966238
30.26915800,-25.35572100,57725.08227107
333.87811700,-59.84841500,57686.04393372
329.26615400,-58.95210900,57632.23506401
23.73424600,-2.02400000,57742.05645283
44.49124600,3.04786100,57747.13376803
342.62390800,-40.57336000,57683.04521261
23.26045400,-53.76163700,57728.18458286
52.12816700,-33.47186000,57780.11918390
64.59162100,-21.21302700,57723.23848020
323.65777500,-46.77824900,57634.20882489
81.30429200,-46.57452600,57746.29547712
17.02490800,-45.64486000,57725.18890454
61.97562100,-38.54388800,57803.10058603
32.28925400,-8.22850000,57642.32720034
58.65616700,-25.35574900,57757.17290381
39.03182900,-31.35972100,57729.22314402
74.77682900,-29.32952700,57730.32773445
49.34503300,-46.57616500,57728.26320292
348.77745000,-0.92386100,57657.13162803
313.19507900,-42.51736000,57654.00404720
329.26036700,-45.56044300,57656.04711041
6.78466700,-32.45749900,57699.22311814
312.98749600,-43.61680400,57663.04453008
344.79924200,-41.58791500,57663.11061505
37.29870000,-61.87685900,57698.30507856
342.67932100,-42.60238800,57663.10648656
326.56535800,-57.93777600,57631.21307452
39.25687500,-27.29972100,57686.30065229
317.04785800,-63.00830400,57639.19362701
38.80350000,3.94388900,57644.34982914
22.12771700,-1.00961100,57689.25023445
20.94857900,-13.09694400,57661.20986862
42.01429600,-46.66013700,57785.09184253
13.26271700,1.91644400,57636.34434967
27.34687500,-49.70333200,57726.20536586
26.39037100,-20.19958300,57664.29925974
44.67987100,0.09027800,57727.19292505
3.52254200,-29.32916600,57697.10480399
319.46465800,-52.66224800,57655.04457349
50.30420800,-57.81877600,57774.14050362
35.31637500,-14.31519400,57655.26576948
326.41036700,-0.92386100,57657.03055881
14.33278300,1.10266700,57690.21872910
55.10892100,-25.35577700,57757.17017378
61.53182900,-40.57274900,57803.09369272
325.34365400,-0.11211100,57639.14284555
27.26259200,-12.16863900,57662.34459109
1.07029600,-38.66113800,57640.35995664
76.61820000,-28.31486000,57722.29708895
16.48037900,-6.20002800,57631.28078510
12.71967100,-40.48774900,57727.13842094
57.55712900,-29.33008200,57719.29748998
338.62249600,-41.50344300,57655.11063342
18.07045400,4.95830500,57632.36276560
68.78462900,-51.64769300,57774.14372365
7.92062900,-4.98266700,57662.17593637
58.90595800,-27.38469400,57757.18420056
334.40074600,0.09011100,57654.10177992
30.39874600,-30.54674900,57642.28749388
311.30715000,-49.61891500,57655.00780735
46.41512900,-36.51491600,57725.22543580
48.09262500,-20.19872200,57714.22485769
21.57665800,-15.32136100,57614.40712226
9.00687100,-30.34480500,57682.13588520
67.08525000,-30.42805500,57730.23366185
27.05754200,-56.80294300,57666.31179398
23.91662900,1.10413900,57684.18809208
30.49265800,-57.81941500,57728.19713572
29.46965800,-16.22591600,57663.23140585
44.12200400,-63.90563700,57698.30090217
76.62025400,-22.22905500,57753.18986571
31.86307500,-3.96905500,57687.27634042
76.62157500,-24.25738800,57775.06070264
69.42703300,-47.58944300,57730.26108104
2.03233300,-5.18533300,57653.09373295
94.47470800,-46.57438700,57724.32153644
356.77257100,-53.76085900,57684.08673708
37.99490800,-43.53211000,57699.29944177
9.21199600,-24.25730500,57689.13755233
68.96782500,-48.68813700,57803.11863993
84.60482900,-36.43058200,57780.15881111
320.33390800,-52.86413700,57639.13555605
52.82929600,-53.67780400,57729.26693882
19.95466700,-16.33575000,57614.41125326
44.31328300,-51.73211000,57774.12803733
16.30687500,-26.28588800,57696.13235492
76.61442100,-32.37349900,57773.17521068
49.31695400,-36.63291600,57656.17384638
78.39232500,-25.27094400,57727.31963372
40.47965800,-35.50033200,57751.17678765
359.95340800,-39.55927700,57664.16429990
6.04828300,-49.82230400,57632.28201354
36.14079200,-16.22569400,57724.15872149
16.70770400,-20.40324900,57632.35645475
62.22424600,-25.35580500,57757.17704073
16.44721700,-30.34477700,57682.14704076
5.35265800,-61.87916500,57717.16598161
78.18745400,-26.37074900,57784.17092803
37.97866700,-28.51774900,57655.24907850
50.27037100,-34.48622100,57780.11780401
346.64532100,-56.72027600,57658.13933621
43.59845800,-7.21394400,57656.20392335
352.48082900,-57.81933200,57687.06672153
33.26116700,-32.37269300,57725.20520669
327.33012100,-55.90894300,57631.22127511
38.17500000,-57.81947000,57747.17547543
319.82695400,-50.83577600,57638.22063157
64.53612100,-35.50130400,57785.14507873
26.05115800,-2.14063900,57629.34753740
32.66158300,-40.68977700,57639.21997925
321.78582100,-52.74672100,57660.05121910
20.53232900,2.03422200,57697.14601959
347.14515000,-61.87683100,57689.05450647
51.11154200,-15.21133300,57786.09221320
22.84654600,-18.16905500,57661.28818402
20.53678300,-2.02525000,57690.24207241
306.27820400,-44.63124900,57663.03625601
21.66459200,-17.35688800,57629.37896706
34.85465800,-22.43174900,57655.21391316
28.65874600,-3.96908300,57687.27223575
351.03537100,-61.79105400,57659.16375278
43.08440800,-2.95297200,57723.21541868
33.40300400,-7.01091600,57686.20743589
327.09520400,-52.74713700,57662.06869711
359.15060800,-44.54555400,57657.18424688
10.69612500,-37.44527700,57711.04855725
323.84824600,-40.48822100,57656.02359139
19.16578300,-5.99683300,57684.15918558
16.82720800,-38.45916600,57656.22373280
9.34662100,-1.00947200,57662.20618018
48.56149600,-34.40230500,57719.27266104
28.31320400,-12.08277700,57711.11216879
350.40432100,-49.70394300,57664.12205952
305.94420000,-50.71827600,57662.02605837
86.86520800,-20.19955500,57774.16480595
33.93379600,-7.21380500,57636.32061663
12.70659200,-48.60430400,57719.18289167
10.69741700,-37.44502700,57714.04071274
86.23017100,-59.76355400,57773.16285202
6.86974600,1.91675000,57640.33106248
19.12617100,2.11697200,57690.18296165
74.77675400,-29.33033200,57774.19231745
346.85382100,-40.57358200,57663.14773322
29.71467100,-29.41361000,57663.26914928
37.51640800,-26.28619400,57689.33522034
15.56566700,-60.86272000,57742.07432698
334.21123300,-1.00819400,57666.09710146
34.24392100,-39.47430400,57664.33568699
29.70995800,-21.29802700,57663.26469032
19.61524600,-45.56113800,57719.19940338
14.98617100,-19.38841600,57632.39484800
322.89061700,-46.57591500,57658.01774089
36.04300400,-18.25449900,57724.16286089
46.19512500,-22.31366600,57753.14492586
44.66491700,-50.63313700,57726.26362887
2.05378300,3.41969400,57626.21008810
14.33357900,3.13319400,57697.16807895
332.63199200,-57.93822000,57625.21354770
8.01358300,-54.89241500,57639.27426106
312.22140000,-61.79194300,57654.04454562
16.10409200,-18.17086100,57688.12792170
26.32441700,-54.77402600,57666.31592110
9.06320800,-42.71983200,57638.19081420
319.93137100,-43.53236000,57655.06257067
330.89807900,-47.67441500,57682.03512954
64.83112500,-33.47302700,57728.31145644
22.90917100,-6.19838900,57629.34341369
16.46315800,3.94383300,57632.36688118
22.88353300,-50.63213700,57659.22191415
12.42182900,-45.64597100,57743.08289377
13.33862900,-30.54644400,57630.30549459
0.32608300,-42.71899900,57641.25703243
329.56157900,-54.69163700,57658.04018885
61.41349600,-57.73527600,57743.17583727
4.50654200,-6.08041600,57666.16326313
48.12750000,-29.41536000,57729.24380154
337.71190400,-57.73377600,57659.05468371
56.58590800,-22.31316600,57801.06917702
51.67542100,-27.38380500,57666.36314329
76.59241700,-50.63252600,57725.28923259
10.47499600,-36.51499900,57745.10884764
30.94695000,-26.48902700,57642.29034076
324.09577500,-55.90799800,57638.21240540
61.24870400,-64.83319200,57703.33645153
76.58857500,-52.66144300,57725.29337520
96.02995400,-58.74899800,57781.09591541
51.15454600,-44.63119300,57744.21675378
12.54424600,1.01905600,57716.06200165
61.66303300,-29.41422100,57780.13619936
63.06900000,-32.45686000,57786.14587712
40.92757500,-63.82069300,57696.29938509
358.34615800,-54.77499800,57741.06698784
322.08178300,-60.77697000,57656.06183433
36.38742100,-15.12569400,57720.15479326
37.68637500,-19.26974900,57775.08125674
69.77775000,-42.60177700,57787.16266739
39.78682500,-11.07058300,57717.14350325
2.98270400,-32.45727700,57722.12880274
30.30208300,1.10325000,57717.10723615
83.28770800,-21.29894400,57781.17288032
26.91691700,-63.90566500,57698.25483765
91.74607500,-57.73424800,57779.13949454
32.39179600,-4.17055500,57636.31512716
31.75970800,-8.02530500,57686.20472239
35.05062100,-33.38838800,57690.32960709
335.67065800,-50.63277600,57659.01597929
15.73854200,1.01958300,57698.20333790
76.39699600,-27.38508300,57780.14988260
41.09445000,-26.28622100,57689.34348750
340.74790400,-56.71897100,57659.10982810
5.17865800,-38.66013800,57639.33906163
5.89787900,-30.54563800,57638.38242594
57.46432500,-30.42869400,57780.13064519
31.83553300,-44.74997100,57632.32097483
25.88758300,-31.35683200,57661.36830354
81.85629200,-23.24288800,57775.06756358
41.63932500,-52.74602600,57724.11577269
6.34654600,0.08950000,57684.14040685
22.08949600,-46.57541500,57699.25641987
42.70020000,-24.34244400,57753.16711203
41.46300000,-5.99733300,57689.22100692
61.18474600,-30.42880500,57780.12501463
30.01692100,-6.08219400,57664.23844564
37.38166700,-28.31397100,57686.29568962
91.74474200,-54.69049800,57745.32396851
35.80570400,-25.27169400,57689.33110364
17.08434200,-42.51961000,57690.12073433
21.25137100,-1.12769400,57630.36041182
312.82111700,-57.93638700,57639.18950261
17.54803300,-4.98258300,57683.16434266
30.06841700,-4.05361100,57753.10560984
64.28742100,-38.45769300,57720.32357024
329.66398300,-43.53155400,57656.04298523
343.62035800,-60.86205400,57683.05524186
27.73621700,-40.48894300,57662.30667929
42.58212100,-30.42977700,57729.23140570
343.31161700,-56.80491500,57662.11976828
14.33599600,-2.95505500,57690.23243504
24.13387500,-32.37127700,57661.37240156
150.11491700,2.22997200,57785.19032806
348.37252500,-64.83466500,57661.08363075
58.52641700,-22.23061000,57717.24591373
42.16125000,-49.61838700,57730.23716926
345.42345000,-49.70388700,57664.11655489
44.46300000,-23.32724900,57780.09545913
28.71954200,-53.75958200,57666.31866766
33.44754200,-4.98355500,57687.27911228
22.36532900,-49.70333200,57726.18724825
15.40003300,-58.83155400,57700.23775860
84.06567100,-49.61805400,57725.27643496
329.48787100,-53.76152600,57662.09082132
11.03587500,-19.18458300,57683.15527618
46.74645000,-39.47455400,57719.24916574
2.52537100,-50.63305400,57683.10416446
35.39812500,-12.28466600,57639.31268591
5.24104600,-5.18352800,57641.26580738
318.46027500,-49.70383200,57662.04668522
342.38649200,1.10402800,57655.13738572
8.48695400,-40.48849900,57711.06103116
331.27078300,-45.64563800,57682.04612178
4.82353300,-63.90583100,57726.11139974
33.91549600,-41.50341500,57699.29530674
63.91300400,-40.48955400,57728.29770043
20.72137500,1.10355600,57687.24446568
42.49432500,-34.48566600,57746.19984751
62.56542100,-24.25652700,57721.23474079
49.74778300,-53.76116500,57686.25432253
46.48054600,-27.30077700,57716.27201223
6.63937500,-34.48647100,57718.13512252
27.13437100,-2.95394400,57689.18777541
306.42907500,-47.58988700,57653.02553055
37.50717100,-62.80638700,57696.29242461
13.29975000,-22.42994400,57637.37617258
44.48932500,1.01863900,57743.13247464
333.33110800,0.90061100,57626.23585002
33.49490800,-0.92516700,57688.17422238
313.90457900,-50.63330400,57655.01054858
329.60827500,1.10505600,57657.08209630
9.83850000,-22.43044400,57636.35311687
1.12584200,-44.63108200,57695.06485311
26.94799600,-27.38483300,57663.29400066
7.99216700,-43.61719300,57753.07929486
150.11540800,2.23108300,57802.12935120
54.26266700,-11.15305500,57745.19553154
21.27637500,4.95905500,57631.36047807
44.67937500,2.11822200,57695.21624585
6.83503300,-6.19997200,57631.28661186
23.90979200,-10.13994400,57664.28117318
27.87729200,-33.47152700,57724.09034143
47.22337500,-33.58994300,57656.37415291
11.36037100,-37.64794300,57634.35137823
150.21436700,2.20675000,57802.14180457
85.07341700,-40.48897100,57747.31725340
41.31042100,-1.00850000,57721.13425032
46.51816700,-29.32855500,57723.25312018
22.21050000,-60.86235900,57698.26039816
23.72270800,-63.82085900,57696.26474993
38.81142100,-2.14352800,57643.37784620
37.15441700,-7.21394400,57656.19841750
309.71949200,-54.89266500,57639.20073289
330.48103300,-49.70347100,57687.02675261
357.60227900,-55.79147100,57690.06829576
49.17775400,-44.54655400,57699.31826263
336.24745400,-44.54680400,57655.10375455
33.94045400,-26.28572100,57701.27725561
43.04812500,-11.07019400,57687.32325604
349.21111700,-56.80466500,57688.06334352
58.50637500,-51.84899800,57657.31060212
355.11061700,-56.80480400,57686.07627718
65.10932900,-45.56097100,57726.32164476
36.57958300,-9.04061100,57689.20724701
13.37732900,-36.63302700,57629.30578881
39.08812500,-26.37074900,57783.08681122
69.02587500,-29.41397100,57784.09614672
22.70570800,-19.26844400,57666.27344535
7.58442100,-33.59063800,57635.26089383
338.15532100,-51.64805400,57658.10760373
92.12724200,-38.45838800,57723.32807059
326.43260800,-41.70661000,57631.22304343
82.68766700,-37.44502700,57780.18737787
338.22182900,-44.63119300,57663.08584778
24.07129600,-9.03958300,57711.10396774
17.33540800,0.00533300,57697.17361634
31.83403300,-33.59063800,57653.14826119
96.10137100,-49.61788700,57746.33433654
66.37357500,-36.51572100,57785.14787184
325.49077500,-50.63219300,57656.08004506
62.50467100,-45.64594300,57747.24296989
7.37387900,-52.66105400,57659.19301265
8.44579600,-50.83674800,57632.28474882
337.51936700,-59.76319300,57660.01752754
323.22462100,-0.92380600,57657.02231301
11.27292100,-41.70494300,57636.37431397
5.24920400,4.95888900,57655.12859696
36.87979600,-34.40283200,57690.33373786
26.74820800,-47.67452600,57662.25864098
86.36836700,-48.60330400,57746.31062683
31.89028300,-16.34266600,57641.27228147
81.93937500,-25.27105500,57727.31395061
61.75062100,-30.34297100,57721.25606813
356.57532100,1.02066700,57666.13007747
324.96557900,-60.86285900,57664.05003542
33.48733300,3.13258300,57695.18673256
8.64508300,-62.89360900,57717.16459367
32.80137100,-19.18730500,57717.22299286
87.77370000,-54.69022100,57725.30988387
58.42087500,-23.32691600,57752.17640978
70.32995800,-58.74991500,57729.30427128
7.30950000,-37.64658200,57639.27103323
69.87740800,-18.17122200,57687.35096514
28.68733300,-36.42924900,57666.36928608
41.03262100,-28.31461000,57723.19322357
32.03599600,-27.30016600,57701.27313421
53.31274600,-36.63324900,57656.37694142
17.80387500,-53.76163700,57728.18039629
355.97340000,-47.59066500,57660.14356118
327.60752900,-41.58763800,57665.05222373
27.53057900,-16.22591600,57663.22727149
356.71498300,15.62322200,57640.24068269
13.29325400,-20.40194400,57634.22798430
359.87327900,-5.99602800,57657.17309188
358.54665000,-57.81894300,57719.14500044
4.41262500,-44.74863800,57638.18258920
19.86808300,-41.70511000,57629.32909675
49.51790800,-51.73211000,57774.13222386
76.33725000,-41.58669300,57779.19553282
26.04478300,-0.10402800,57614.39979348
5.11945400,-32.37266600,57683.13383679
48.05407500,-61.79199800,57696.33399523
23.77565800,-31.44441600,57742.14803379
19.13709200,4.14744400,57684.21919008
86.77362100,-50.63277600,57730.27337098
80.83862900,-40.48769300,57724.28429257
38.77695000,-6.19969400,57642.33015225
89.15299600,-28.39961000,57780.16893995
12.66466700,-64.83560900,57689.12374872
39.74754200,-13.09925000,57717.14625332
150.08499200,2.12908300,57801.14111506
67.74965800,-25.27422100,57717.30584637
63.84412500,-39.55844300,57787.14894424
23.15559200,-25.35497100,57666.21780442
32.64204200,-21.21372200,57697.27917091
41.22995800,-38.66188800,57656.17550675
91.62511700,-40.48755400,57725.32551300
46.84404200,-11.27272200,57644.38065352
316.28807900,-49.61886000,57655.01467500
27.53892100,-31.44183200,57666.29426199
43.53778300,-19.38699900,57656.24217944
33.23175000,-6.08219400,57664.24258348
14.32537500,-28.39944400,57745.07954231
38.07787500,-14.11125000,57720.15340980
58.01400000,-16.14133300,57701.33219266
46.68970400,-37.44572100,57719.25886302
19.28537900,-35.61861000,57629.29482145
60.63000000,-36.43024900,57751.16902421
46.33729600,-15.12688800,57701.31158445
35.27550000,-46.57372100,57700.29497967
2.59587100,-37.44611000,57682.10357147
9.33304600,-5.06700000,57698.19615856
30.76712900,-5.18383300,57641.29187259
7.10095400,-54.69144300,57658.19472612
322.38557900,-44.54680400,57655.06670704
28.60382900,-5.99744400,57683.20143266
73.85983300,-53.67766500,57729.31810990
25.80079600,-32.45886000,57742.15079231
19.33453300,-14.11141600,57661.21396895
83.77287100,-26.28869400,57717.32487180
46.78408300,-48.68927600,57747.19851766
46.51512100,-29.32791600,57720.26036431
12.17784200,-63.90549800,57698.10482019
353.87707500,-42.51733200,57654.15481325
18.85584200,-29.53199900,57630.29712761
48.47432900,-32.37122100,57720.27560385
42.00870000,-2.14347200,57643.38058392
69.17475000,-27.38449900,57779.17755938
34.80328300,-47.67413700,57721.16552157
356.02474600,-64.83410900,57661.14333190
56.90754200,-39.55891500,57785.12260890
3.94099600,-54.77538700,57719.15954560
40.29154600,-42.51744300,57667.12138034
3.33107900,-46.57591500,57688.08997803
11.10000000,-47.79272100,57635.28587242
31.00037900,-52.74661000,57726.22186664
72.62233300,-31.44286000,57784.12644021
308.33274200,-61.87727600,57664.02228708
342.81319600,-46.66016500,57681.05662561
60.18012100,-38.45761000,57720.31120471
64.42695000,-51.84952600,57657.32022796
340.40115000,-53.76152600,57662.10325293
10.40990800,-45.56108200,57719.17743302
26.89816700,-37.44638800,57690.30067319
29.54550000,-55.78983200,57663.36860963
30.20758300,-50.71774800,57726.20947232
27.05533300,-56.80497100,57728.19149971
37.84303300,-15.21108300,57724.12423173
67.57640800,-44.54569300,57746.26647332
50.00812500,-55.78985900,57774.13500567
55.74932900,-55.78966500,57745.22606916
76.62212900,-40.48774900,57746.24808872
78.82512100,-43.53227600,57773.17347908
32.13937500,-58.74883200,57698.28273958
51.22495400,-12.08325000,57702.31256599
19.72999600,-48.68883200,57726.18313622
22.21862900,-34.48772100,57742.15770815
30.83004200,0.90291700,57641.29476696
47.16720000,-31.56094300,57656.37138747
354.94737100,-62.80552600,57659.17207074
344.93107500,-43.61680400,57663.14359568
320.90832100,-54.89313700,57639.13692779
86.24840800,-33.38633200,57721.30949235
317.47082900,-51.85030400,57638.21926775
353.56757900,0.09133300,57661.09526252
18.63384200,-25.47416600,57630.31533625
18.29029600,-54.69138700,57658.21123347
17.58279200,-18.25419400,57741.10221492
333.61974200,-62.80647000,57660.03839184
0.44683300,-4.17086100,57653.09098916
79.99582500,-18.17094400,57775.17813770
33.07225400,-44.62991500,57752.07688685
47.76579200,-13.18194400,57727.23141034
355.31770400,-40.57330400,57683.09041349
8.63742100,-33.47072100,57668.17965881
12.50566700,-27.38508300,57745.07541787
68.25770800,-37.53019300,57785.15630364
55.41304600,-26.28516600,57723.26550343
86.72479600,-21.29863800,57784.19184435
38.28454600,-1.94033300,57687.29146254
41.76853300,-55.70566500,57698.32174856
3.50962500,-35.61958200,57635.26790564
326.30248300,-50.71824800,57662.05907908
42.92987900,-23.24291600,57718.21503582
8.98404200,-63.82119300,57689.11959579
18.45504200,-21.41638800,57630.32502933
355.16524600,1.10580600,57661.10739308
324.08353300,-50.63333200,57655.05283587
49.73670000,-24.34144400,57752.18208076
36.29887500,-12.16972200,57729.20478468
44.46782900,-25.35583300,57757.16845618
3.10575000,-33.38722100,57683.13657142
337.03990400,-63.82097000,57660.03258882
38.42550000,-36.51536000,57801.03942874
61.06195400,-15.21136100,57786.11559270
1.60720400,-43.53111000,57657.18838420
9.28558300,-38.66091600,57639.26827147
11.01274600,-21.21374900,57683.15390282
328.53965800,-0.11213900,57638.15109347
96.91607900,-48.21505400,57803.20235677
3.97937900,-42.51949900,57690.10429516
14.60787100,-31.35991600,57742.11772026
355.16885800,-0.92311100,57661.09936162
91.64840800,-41.50202700,57725.32414409
72.70767100,-29.41388800,57784.15302031
3.61992100,-6.19941600,57636.24591189
60.11707500,-14.11280500,57695.28498263
44.38070800,-43.61680400,57744.20575668
326.31474200,-43.61672100,57663.06935937
25.73137500,-10.05400000,57711.10533851
7.99317100,-25.47402700,57638.26458511
350.18615800,1.02066700,57666.13837428
5.11940800,-32.37255500,57697.10895956
54.67832900,-16.14161100,57697.33292003
1.67971700,-34.60174900,57639.37232980
44.48857500,-1.01016700,57743.13523019
21.17803300,-22.31366600,57743.12073357
64.20770800,-37.52905400,57786.15417618
310.94670000,-48.68908200,57663.01553266
29.48559200,-19.26913800,57663.25912031
