TRADEG,TDECDEG,MJD_OBS
65.37262500,-44.85186000,56605.35136753
89.83858300,-49.33230400,56654.32171702
344.26528300,-54.16713700,56538.21686240
46.63242100,-40.79319300,56629.23379072
354.39452900,-46.59283200,56567.06368840
20.64046700,-47.30361000,56655.12122563
87.58054600,-50.34663700,56607.34165726
51.12920800,-45.57905400,56602.32291856
338.78585800,-55.41824800,56537.13684628
80.18045800,-53.38963700,56654.29533499
2.00687900,2.64347200,56563.09832856
351.45882100,-43.54974900,56559.10607410
309.62112100,-50.34586000,56537.01405440
305.57832100,-59.05463700,56536.00364614
66.54520400,-41.21647100,56657.23568867
38.76482900,-5.71033300,56569.25995980
89.31220400,-47.30255400,56657.31343395
323.73690000,-0.63755600,56543.12322208
350.88577500,0.37694400,56543.16802045
14.79703300,-1.41452800,56545.34452399
17.99128300,0.61444400,56545.34731657
350.18510800,-56.19738700,56563.15095068
25.42171700,-56.43308200,56578.34619001
4.40709200,-51.66522100,56567.11614898
36.87370400,-40.20222100,56547.39908982
46.76165800,-51.66508200,56604.34014503
86.36308300,-44.25905400,56692.17137544
35.27662500,-50.34616500,56655.17010240
70.36075400,-46.05141500,56632.33114441
64.87228300,-54.70899800,56637.28321293
7.63171700,-2.97002800,56567.28759822
21.32995400,-44.56427600,56568.33886185
18.79254200,-53.15291500,56650.12433020
13.58170400,-54.40527600,56543.27098082
71.61475400,-56.43322100,56631.32971170
1.08862500,-59.24066500,56632.12509838
25.85050400,-44.56472100,56568.36580357
353.75344600,-43.83749900,56544.16415962
353.06836700,-50.93808200,56544.14684075
55.30670800,-54.70905400,56610.33105561
22.78675400,1.62827800,56545.36217459
355.10265000,1.81497200,56591.02314196
44.23382900,-44.56419300,56679.11792473
16.55179600,-40.50636000,56568.33040118
93.39766700,-52.37483200,56631.28558647
57.36700400,-47.30252600,56635.23932056
87.92512500,-25.99841600,56662.28696409
14.46208300,-41.52041500,56568.33318737
313.02823300,-59.47630400,56537.00772871
62.91307500,-45.86552600,56596.11804541
327.59161700,-52.96749800,56536.12725164
86.91324200,-40.79308200,56658.30693728
3.55624600,-6.48708300,56545.30684107
77.51370000,-56.43366500,56654.26994869
3.06900000,0.80027800,56591.03220731
56.89558300,-45.27355400,56635.24358095
305.97940400,-47.60719300,56559.02238333
44.04679600,-58.76599800,56603.30135000
321.54957100,0.80066700,56536.13897861
353.27670000,-1.95558300,56546.29375991
92.67032900,-50.34666500,56657.32588765
79.87624600,-49.33247100,56657.28709187
6.14929600,-42.82219300,56592.06914794
38.52208300,-54.70863700,56603.18309499
66.31312500,-59.78041500,56683.14354277
96.54837100,-58.03933200,56655.33017205
352.13749600,-41.99372100,56563.22863457
340.62110800,-49.92386000,56540.17158687
33.12470800,-58.46172000,56594.32081782
19.64224600,-1.65116700,56564.32638678
2.84912900,0.07258300,56546.30812963
34.75395000,-49.92416500,56548.36642439
84.26020400,-53.69430400,56681.11502496
93.85062100,-40.79377700,56629.33144825
61.15945400,-41.52041500,56660.18938257
38.18524600,-56.73855400,56577.32432200
355.24627500,-40.79336000,56548.34649529
96.17420800,-61.26941500,56688.16308461
14.25362900,-0.21441700,56544.24906495
13.48162500,-48.31777600,56655.10869825
35.19253300,-44.56361000,56604.30929431
312.32007100,-54.16810900,56538.04731610
10.00471700,-0.40094400,56563.11123674
22.14745400,-42.23144300,56569.29436430
350.78937100,-51.95249800,56632.05705449
16.96007900,-46.59336000,56567.35369497
352.82611700,-54.40410900,56564.06826760
77.35542100,-53.15361000,56639.32888216
65.06990800,-58.46163700,56655.21521366
308.70990000,-41.80758200,56595.01664924
329.23512100,-58.46247000,56543.07623053
358.28027900,-0.21472200,56540.13956589
357.04024600,-44.85111000,56548.33823205
95.94274600,-50.93799800,56656.33445802
310.76107500,-47.60833200,56559.02793830
51.43000400,-46.88047100,56656.20176718
87.08599600,-53.98113700,56628.26367208
60.60445400,-55.18280400,56632.29203924
13.43170400,-44.25913800,56655.11281234
94.56178300,-44.56336000,56683.17620378
59.90158300,-55.41924800,56654.22456829
359.80299200,-45.03769300,56659.06002988
1.54699600,-52.68038700,56577.28699298
29.11950000,-5.70922200,56569.24169673
343.90699600,0.80075000,56618.04561041
19.18420400,-45.57891500,56568.33602089
61.39812100,-60.25427600,56692.13229549
39.78583300,-6.30183300,56592.18083916
29.93529200,-4.99908300,56594.14573127
41.40342100,-53.69388700,56594.23189515
86.94862500,-41.52077700,56661.30005714
87.50545400,-51.12394300,56639.32601209
356.74819600,-43.55005400,56567.09425382
28.39820800,2.10200000,56568.24483901
50.70545800,-41.52102700,56602.31874918
332.40490400,-54.99638700,56617.06943863
93.99982500,-57.02444300,56688.17571797
35.50275000,-6.48691600,56545.32759579
319.46637100,-59.47738700,56537.02266111
65.93732900,-50.65022100,56661.21568067
53.53070800,-29.34644400,56688.08033926
7.72474600,-56.43302600,56578.29865248
55.64053300,-44.85108200,56605.31238904
20.96762900,-49.33222100,56657.12776363
89.22470800,-57.21060900,56659.29128095
87.97228300,-41.99338800,56693.17015087
38.41579600,-46.05158200,56632.24393593
44.60128300,0.80050000,56627.21488273
87.82670800,-56.73708200,56683.13738451
51.79300400,-41.21677700,56654.16927845
95.22087100,-46.28836000,56635.30343374
6.03775400,-1.95675000,56568.08603054
29.20565800,-1.65166700,56569.27409630
308.33674600,-50.65036000,56539.06116993
345.37140000,-50.65080400,56539.35002447
337.86165000,-54.99555400,56540.06095427
63.67570400,-49.63669300,56603.33908747
74.96745000,-47.30366500,56635.24948193
358.20070400,-46.59324900,56577.28128645
83.63362500,-48.90966500,56656.29875445
313.37582900,-47.89491500,56595.05453382
63.46378300,-62.52024800,56685.11833277
25.94862100,-49.33141500,56678.08104435
53.90079200,-47.89508200,56605.31656403
319.72378300,1.08791700,56539.14013206
75.23116700,-37.15861000,56662.25726458
62.78308300,-54.99644300,56630.23465046
46.86020800,-53.69433200,56594.27148412
338.10507100,-1.65147200,56543.14510728
313.07135800,-43.83669300,56595.05178951
1.47454600,-0.21413900,56591.03513016
22.21467100,-55.41919300,56662.10688723
82.76100000,-52.37530400,56654.29257931
10.83215800,-2.97000000,56568.09879936
22.84699600,-6.48691600,56545.30222469
77.52007500,-61.26924800,56685.10898987
325.32915000,0.37766700,56558.04228242
31.14720000,-51.66505400,56594.21207352
319.95882100,1.81447200,56536.14174219
21.33424600,-51.36174800,56578.31988611
342.85174600,0.61416700,56563.06869476
357.61411700,-48.62208200,56594.07470426
343.10615800,-50.93863700,56540.17298193
88.57861700,-55.18185900,56659.29547774
74.96312900,-46.05119300,56681.15747690
29.28054200,-59.05474800,56656.14237770
59.90158300,-55.41963700,56631.24211199
55.42837500,-65.14191500,56692.09862794
0.45820400,-1.65155600,56543.18674153
44.59999600,-5.28677800,56627.22906787
2.01717100,-4.69552800,56543.19396538
91.09170000,-49.92411000,56656.31134873
37.62137900,-46.87991500,56593.18430853
306.86344600,-54.16733200,56538.02841066
317.36749600,-52.13899800,56538.06707368
359.86603300,-3.25727800,56618.05930399
356.16945000,-45.57813800,56594.07757510
89.71924600,-53.69460900,56602.33764379
28.61379200,-3.25841700,56544.36279759
47.49495000,-41.21663800,56607.32679532
350.83782100,-0.40002800,56545.29721966
331.96165400,-57.02455400,56540.03886716
27.33962900,-40.50674900,56568.34314196
59.56450400,-41.80819300,56629.27871581
97.66104200,-56.43399800,56635.33192622
51.77137500,-59.24030400,56679.07161655
44.37590800,-6.01347200,56567.27981541
324.85157900,-54.40480400,56537.11255248
20.64271700,-0.21397200,56591.11216898
88.81962100,-39.77841500,56658.30831632
70.46720800,-54.70844300,56567.37044602
355.90127900,-43.54983200,56567.09563292
312.58261700,-55.41947100,56543.03362153
356.73257900,-47.30299900,56569.12326595
359.19970400,-42.53588800,56567.13065296
92.19787500,-36.44783200,56661.24517839
69.56615800,-46.88022100,56630.24881148
30.19895800,-4.27194400,56544.38598125
3.05329600,2.82961100,56618.06349079
34.98754600,-5.28697200,56592.17793959
28.96996700,-43.24602600,56569.30946785
72.80112100,-44.25933200,56635.25245122
0.34129600,-6.48705500,56545.32239797
74.50345400,-57.44847000,56654.27135037
70.42879600,-45.27422100,56655.27028968
35.85187500,-57.02483200,56593.14574111
5.92525400,-44.85152600,56548.33987817
37.87024600,-44.85105400,56593.18290906
317.29807500,-1.41633300,56538.11604619
75.07790800,-41.99341500,56683.18635183
81.65679200,-54.70858200,56661.21751020
59.76879200,-51.95222100,56605.33669443
35.94675000,-53.69358200,56678.08682833
41.10504200,-40.20147100,56607.31974681
341.52052500,-53.15299800,56538.22615091
358.24177500,-50.34699800,56569.12602465
312.02299600,-50.10933200,56538.05596415
343.20595400,-52.96744300,56632.07405015
54.28282500,-61.80991500,56690.11645296
6.82007900,-5.70905500,56537.34614519
303.32477900,-53.98113700,56536.00931723
5.39892100,-48.90880400,56592.03938877
28.57912500,-5.28755500,56544.38162280
10.47954200,-59.47713700,56631.14963736
359.02294600,-45.86594300,56591.19076694
38.70204200,-43.24591500,56569.33656409
0.45812900,-1.65161100,56564.22341129
348.13965000,-43.24511000,56569.10084712
355.74302900,-56.01005400,56591.18415653
348.41077500,-52.96699800,56540.17594618
346.17769600,-56.01008200,56540.09414061
314.63552900,-51.12361000,56538.07908839
30.42567100,-57.44822000,56655.15049930
37.89590800,-50.10897100,56609.30419995
20.64450000,-2.24311100,56591.10936072
6.00075000,-6.01472200,56568.07108804
79.00057500,-27.01291600,56635.27405836
7.46512500,-51.95280400,56592.05488601
359.53657500,-52.96702600,56548.24933722
94.37995400,-53.69391500,56660.32020540
344.86449200,-44.56363800,56559.09596552
345.82182100,-54.70860900,56559.11186854
11.07729200,-47.30263700,56655.10730725
346.09532900,-0.63730600,56537.23391929
91.09415800,-53.38941500,56686.11014863
77.43395800,-52.37638700,56635.32429756
82.49074600,-50.34677600,56654.29119729
94.34154200,-47.89472100,56628.32450465
82.46925000,-39.49205400,56695.18785496
341.42015800,-45.03766500,56563.02390270
88.87408300,-60.06860900,56655.30827638
320.88077900,-54.40427600,56558.02596707
17.22571700,-0.94102800,56567.28921240
17.44462500,-49.92374900,56605.23613854
43.00024600,-4.27272200,56592.19205430
10.51940800,-40.79319300,56592.19617879
36.93400400,-55.41858200,56655.16589092
318.24912100,-61.08241500,56595.03876822
10.27912500,-46.87994300,56592.06638465
12.59304200,-43.83644300,56605.23464761
311.50065000,-57.02483200,56536.02354824
329.30349200,-0.94108300,56546.18179354
14.84812500,-2.66572200,56547.35961297
50.54575400,-50.34755400,56578.32612045
16.45275000,-3.68030500,56569.17292766
13.24734200,-1.65208300,56547.35526622
28.90412900,-44.02230400,56659.11186324
22.01950400,2.10175000,56604.19647692
84.16579600,-61.26924800,56685.11465222
55.73224600,-45.57788800,56638.27112342
66.85265800,-39.18755400,56662.23930088
349.79402900,-59.78105400,56559.11604665
310.92040400,-44.85111000,56595.04605890
6.87395800,-52.67958200,56568.04727825
5.26045400,1.39150000,56543.19103203
353.28148300,-51.66538700,56559.12043374
33.41679200,-2.24355500,56592.14625769
81.75907500,-53.98119300,56630.22095540
76.38182900,-60.06791500,56658.26301137
77.40112500,-50.34644300,56655.27881669
24.42862500,1.39244400,56564.33054577
358.82323300,0.61372200,56563.08168098
60.47728300,-61.50524800,56692.12675158
355.63357500,-1.41519400,56563.08307994
8.84409200,-45.03713800,56576.27213399
29.28049600,-59.05441500,56593.11840621
13.24704200,0.37711100,56537.36316409
81.45020800,-40.97986000,56687.19477491
39.84928300,-55.18238700,56659.15428770
318.94945400,-1.65186100,56558.04072102
50.06737500,-56.01010900,56658.15817758
59.58520400,-42.82197100,56656.23747542
6.77165800,-6.48713900,56545.31105520
353.48927900,-1.22850000,56618.05451372
37.24153300,-54.16855400,56565.28131247
67.89182900,-53.69399800,56568.37452589
9.45841700,-53.69372100,56568.05711687
24.08254600,-41.99477700,56576.28351296
12.43246700,0.07252800,56594.04996452
315.93640400,-59.24049800,56538.05147032
39.58312500,-57.21085900,56659.15710628
353.46582100,-42.53477700,56594.07048590
343.20598300,-52.96672100,56590.04111385
18.82366700,2.10213900,56604.18777704
56.00604200,-61.50505400,56690.12059932
71.10499600,-53.98266500,56628.21314166
2.37529600,-51.95249800,56605.21456074
350.07949600,-1.95563900,56546.26521225
334.66682900,-58.03902600,56540.04323974
15.53517100,-59.05491500,56548.38323197
49.65932900,-43.00816500,56633.25807075
27.52490800,-46.28805400,56657.14161536
18.82174600,0.07294400,56568.12354772
334.90774600,-1.65158300,56543.14369537
19.82629600,-59.24110900,56650.11727610
319.46660800,-59.47816500,56547.19303798
31.78487900,-54.16833200,56565.27679536
10.73087900,-55.42016500,56578.29307264
5.24725400,-2.66563900,56537.27983369
13.36487900,-45.03708200,56632.17427488
46.86025400,-53.69472100,56603.28945868
15.26334200,-54.99572100,56592.21333336
338.66862100,-57.44838700,56537.13388636
355.67815400,1.39222200,56543.16521930
93.44911700,-48.62161000,56661.22544158
9.46137100,-1.22858300,56544.22253700
36.60658300,1.81466700,56627.18655394
10.36779200,-44.85088800,56592.07756676
19.06350000,-5.28641700,56544.34685581
6.69129200,-44.02380400,56565.25871240
98.22665800,-54.40424800,56631.27598515
334.32120000,-1.22763900,56540.09963050
357.26065400,-1.65141700,56547.17380102
19.65695800,-3.68005500,56569.17435252
26.16395800,-58.46227600,56631.13538242
49.50587900,-40.97966500,56633.25241358
341.39970000,-43.00141500,56563.02249166
8.39950400,-3.44422200,56563.11814990
60.29299600,-40.97891500,56681.13669451
61.50417100,-48.62158200,56577.36268591
21.23596700,-0.63661100,56564.32779795
98.85642100,-57.75213700,56686.19049923
47.09937100,-57.75230400,56594.27424826
61.82037100,-49.92361000,56605.28541161
4.86583300,-40.97869300,56650.06112907
58.75408300,-61.80949800,56693.11455353
86.63679200,-57.44824800,56655.28877498
39.80458300,1.81522200,56627.19780763
17.76679600,-54.70938700,56568.32148376
38.87787100,-56.01094300,56605.27102125
350.52799600,-44.25930400,56564.05789076
45.38087900,-51.12466500,56609.32079252
21.04242100,-42.53505400,56568.34024534
2.37525000,-51.95219300,56592.03372045
18.82370800,2.10219400,56568.12682627
70.10507900,-64.54866500,56684.16017442
3.07242100,-1.22877800,56544.19141264
9.46054600,0.80005600,56544.21672297
358.72695000,-44.56466500,56577.27990303
86.54761700,-58.22510900,56659.28988809
302.06074600,-50.10949800,56538.03297952
340.58274200,-56.01083200,56540.08676689
45.63312100,-63.29849800,56691.08449665
0.43150400,-3.68091700,56537.28127829
2.59157900,-41.99358200,56659.07110329
12.59990800,-41.80705400,56592.20186131
25.24837500,-3.98572200,56568.29917209
340.32520400,-46.59344300,56559.07265184
41.92329200,-45.57877600,56594.24177643
3.40216700,-59.05410900,56633.11953954
17.52799600,-52.68024800,56567.36077233
28.74175400,-54.40469300,56631.08925258
323.93412100,-51.95241500,56536.05836612
327.70927500,0.07261100,56546.04582711
42.46445800,-40.79319300,56593.18136261
45.52633300,-54.40427600,56655.19389300
66.71332500,-61.08349800,56691.14409353
74.25775400,-44.85108200,56629.27254057
44.51104600,-49.92394300,56593.21298773
306.75645000,-56.19655400,56544.99739352
13.38600000,-47.06583200,56659.08268310
73.75957500,-47.60752600,56637.32880146
0.10767100,-50.93880400,56605.20601356
71.31595400,-58.46227600,56636.31387288
21.95575400,-47.89511000,56593.10347669
342.08524600,-0.94130600,56546.23797510
22.07612900,-6.01350000,56546.28381698
14.72908300,-49.63630400,56568.31154444
12.13917100,-56.73794300,56568.05435072
34.53658300,-41.99399900,56545.39126574
21.60412500,-59.05360900,56605.24198976
356.67785800,0.80038900,56591.02619046
78.35195800,-41.52091500,56684.18365027
74.16907500,-46.87991500,56628.30932795
79.80287900,-50.11013700,56659.27273240
340.64002500,-45.86561000,56540.16883048
318.85665000,-57.44844300,56543.05156497
85.14740800,-52.13911000,56639.32737616
47.48015800,-59.05388700,56593.20305153
0.38904200,-5.70947200,56537.34197704
315.22532900,-62.09716500,56595.03736226
345.67770000,-40.20233200,56564.26271048
78.57745400,-40.79408200,56687.18649657
65.71591700,-56.43383200,56631.25457949
10.05025400,-1.65133300,56537.28736140
28.41525000,-46.87997100,56593.15029826
66.55624600,-64.31263700,56684.15738582
67.13754200,-44.56461000,56638.30295456
25.01484200,-40.50669300,56568.30146645
5.21057900,-1.41558300,56563.09360346
317.44440000,-51.36099800,56558.03373407
18.08374600,-6.72433300,56569.19533545
23.78712100,-45.57822100,56568.36156233
30.19929200,-4.27202800,56592.14772664
8.97737900,-43.00897100,56633.15587983
72.42107900,-49.09572100,56681.15383208
48.90520400,-46.59266500,56661.14707697
17.26587100,-47.89547100,56548.36458946
12.57612100,-47.89458200,56592.20341974
355.87899200,-51.95319300,56544.15564145
319.72674200,-0.94080600,56539.18463249
343.96790800,-50.10927600,56538.24521847
331.59870000,-45.86533200,56596.07315208
80.48125400,-58.22572000,56683.13586050
25.21537500,2.10163900,56568.24341956
327.07802900,-45.86563800,56596.07169621
65.22778300,-56.01022100,56627.32609553
335.91912100,-0.21400000,56540.07907305
320.22965800,-53.15263700,56538.08593108
338.97961700,-51.36069300,56537.12817905
40.31379200,-41.80772100,56593.22162019
37.98283300,-1.95605600,56594.15593910
9.08784200,-57.75244300,56539.39250780
45.56854600,-56.43269300,56657.18814993
27.03220400,-0.21411100,56544.36701442
350.80182100,-57.44730400,56537.15265100
357.55310800,-42.82216500,56548.34511361
339.70490800,1.39222200,56543.14924869
326.32090400,1.81513900,56536.14758244
84.23762900,-45.27352600,56657.29963335
40.03395000,-40.50619300,56679.10222037
355.51048300,-47.06538700,56650.07251045
71.35504600,-51.95302600,56605.29141704
6.04054600,2.10244400,56546.30673398
340.25595000,-52.68013700,56539.33052413
31.51558300,-6.01497200,56567.25976027
356.86832900,-57.44763700,56569.09619509
313.97902500,-53.98169300,56536.03273961
346.04732900,-1.41552800,56545.28385096
311.07199600,-48.90966500,56595.04320167
37.03303300,-47.60799900,56577.30234840
19.64221700,-1.65141700,56569.17571435
24.30874600,-58.03947000,56592.21914533
16.39687500,-2.42938900,56576.23618787
15.05090800,-50.93758200,56592.22484683
91.22240800,-54.70802600,56685.09485465
49.38962900,-49.92338700,56593.24573064
323.15686700,1.81519400,56536.14035365
10.61325000,-57.44841500,56631.09926615
62.39662500,-47.89477600,56629.31455390
49.26133300,-50.65133200,56602.32707901
354.08032500,0.37713900,56537.24245959
57.96808300,-40.97883200,56687.06824833
73.63795400,-49.63661000,56637.32741908
25.82908300,-53.69391500,56567.38027106
17.12829200,-48.62158200,56567.35799506
1.85116700,-42.82222100,56592.04356362
82.41557900,-51.12452600,56639.33308704
68.02745800,-41.80819300,56629.32361511
15.74458300,-45.27461000,56655.11562657
96.87820400,-49.33141500,56635.29918347
327.30207100,-55.41930400,56543.07483303
349.28869600,1.39247200,56537.23809049
344.04145400,-49.33219300,56537.15827287
306.63452900,-58.22616500,56544.99879810
359.86990400,-44.25933200,56569.13941075
10.83492100,-0.94211100,56604.14186699
323.79807100,-56.01024800,56536.13293124
59.87479600,-59.78158200,56637.26300213
42.31282500,-44.85188800,56593.21869118
21.24850400,-2.66636100,56569.19389095
19.25296700,-44.85108200,56593.08993799
5.22637500,-4.69461100,56537.33920719
354.57107900,-42.23091500,56569.11608879
310.99207500,-46.88008200,56595.04463031
66.66379600,-63.53430400,56690.14004748
81.53445000,-51.95219300,56628.26651816
79.04442100,-57.75199800,56640.32172767
56.95992100,-40.50627700,56660.19398517
336.91669600,-59.78124800,56539.31638469
341.46440800,-49.09461000,56538.24660074
346.09552500,-0.63688900,56543.15953001
58.59054200,-47.89513700,56605.28110200
344.97315000,-59.47672000,56537.14833226
53.57104600,-45.86527600,56605.31517175
339.70465400,-0.63780600,56543.15515370
350.29449200,-1.22902800,56618.05297816
14.86190800,-6.72472200,56569.16994434
306.62957900,-40.79311000,56536.02971820
86.22257900,-27.01311000,56662.28422177
36.93400400,-55.41922100,56631.21170353
61.00620000,-65.32619200,56691.11770142
49.72399600,-42.23094300,56636.25329243
92.79412500,-44.02355400,56694.18995479
357.61411700,-48.62188700,56567.09984110
22.83100400,0.37752800,56569.17858606
33.41983300,-0.21425000,56592.14343892
355.69515000,-42.82211000,56548.34372557
60.93012100,-44.85149900,56628.29857840
69.91412900,-49.33155400,56635.32000815
21.13249600,-57.02541500,56592.21618719
0.34150400,-56.73738700,56539.38686368
322.18224200,-59.24010900,56538.10480818
48.61879600,-42.53561000,56602.32013091
60.36016700,-46.88080400,56628.29440218
352.17457500,-53.15299800,56538.25597617
349.38490400,-43.83702600,56591.15455089
313.75449200,-51.95249800,56536.02800983
41.23017100,-55.72358200,56594.22636787
327.66485800,-58.76652600,56539.12564693
5.19571700,-6.72388900,56543.19678866
5.26040800,1.39155600,56569.15387981
31.48137100,-52.96841500,56579.36388648
29.27803300,-45.27380400,56657.14985760
16.38829600,-56.19688700,56633.17042753
56.63383300,-55.18188700,56632.28784325
58.12204600,-54.99588700,56627.29635846
346.65577500,-50.34658200,56537.16256277
14.25520400,1.81463900,56544.24449052
338.98682900,-50.10949800,56563.01247573
35.59757900,-49.09511000,56580.32973592
39.88183300,-42.53469300,56604.32470915
49.89740800,-44.25988800,56607.33102165
53.68404200,-59.78108200,56602.34571174
51.68862100,-48.90877600,56593.24713322
45.42662900,-48.31722100,56578.32188669
21.27192100,-4.69491700,56569.19674982
318.84445400,-51.95258200,56536.05689444
14.96203300,-48.90874900,56593.07979183
92.77854200,-38.17224900,56684.18052338
54.60283300,-58.22599800,56680.11831737
37.34387900,-48.90919300,56605.27649414
39.80925000,-0.21411100,56592.16801658
24.52500000,-48.90922100,56605.25072858
48.90649600,-43.83641500,56593.24998110
324.73240400,0.80077800,56536.14619395
18.01471700,-5.47252800,56545.33734317
22.83492100,-46.28836000,56657.13333430
343.90685800,0.80052800,56540.10694536
27.78075000,-48.90908200,56579.35965801
325.34074600,-51.95219300,56536.12587290
19.48504600,-46.88086000,56548.33059169
38.75512500,-0.40080600,56545.37657627
71.22429200,-59.24052600,56683.16590147
82.93399600,-42.82199900,56658.29540332
12.55434200,-51.95352600,56592.20771268
38.81892100,-52.67997100,56594.22359262
54.80079200,-52.68019300,56603.13885639
47.24540800,-59.78127600,56594.27564235
84.93245800,-42.53466500,56661.29457357
73.96003300,-50.93855400,56628.23965670
38.24070000,-47.30208200,56631.19994213
44.08425000,-56.73835900,56603.31408073
30.10966700,-57.02538700,56593.14009667
89.91312100,-40.97886000,56693.18811613
79.43987900,-41.21652700,56687.18787714
340.65502500,-41.80788800,56544.07540476
74.40954200,-40.79319300,56630.27505083
304.24857100,-53.15261000,56538.02979067
328.76820000,-58.03905400,56540.03745299
90.40082900,-55.72255400,56693.14318413
66.78075000,-46.59288700,56682.18036256
93.43732500,-59.47638700,56686.16560162
88.00945400,-53.15336000,56659.24996068
51.73565800,-27.60586000,56681.09285779
329.12815400,-46.88011000,56596.06749388
35.54970000,-5.70911100,56569.26148751
43.02215800,-47.30347100,56654.19517553
343.69720400,-43.24508200,56537.18257163
77.61745400,-60.49088700,56657.26970582
26.06537900,-3.68063900,56569.19976925
24.19795400,-52.37519300,56569.37246448
80.01945000,-51.36077600,56654.28695676
95.15154200,-47.06574900,56639.29638362
31.55465800,-58.76710900,56539.39857406
7.63804600,-57.21180400,56632.14873107
1.24846700,-0.94161100,56546.29798545
44.52112500,-47.89455400,56593.21437298
92.78787100,-57.75185900,56692.14974633
312.16270400,-52.13888700,56538.05734307
85.21992100,-43.83713800,56629.30239714
322.13545400,0.37747200,56543.08488986
337.66685800,-51.66505400,56539.32773049
61.76195800,-43.24466500,56655.24378822
27.61954600,-41.80852700,56579.35403426
82.50679600,-24.98397100,56635.28100663
81.84245800,-44.25991500,56690.17981233
92.54949200,-55.18147100,56693.16132497
342.31024600,1.81538900,56540.10542540
57.79617100,-65.56283100,56692.10418231
94.68087100,-48.31841500,56657.33003038
45.35557500,-42.23097100,56607.32256987
50.81587500,-52.37591500,56636.26179723
341.25407900,-0.40052800,56545.08107461
70.84350000,-41.21574900,56655.27169776
10.93183300,-50.10961000,56576.29666537
348.07385800,-44.02324900,56565.17568372
64.32825000,-52.13927600,56632.31028151
320.79865400,-55.18180400,56538.08732897
335.38903300,-59.24085900,56538.21519444
42.22404200,-46.88044300,56593.22007151
87.05653300,-49.09483200,56659.30117755
55.74754600,-39.18741500,56662.20754453
341.53645400,-48.31686000,56537.15965810
28.11462100,-45.57858200,56577.34779174
8.34620800,-51.12416500,56565.24137592
44.53790800,-43.83727600,56593.22582530
10.36767100,-44.85113800,56605.23325550
93.38799200,-42.82261000,56658.32215194
330.89507900,-1.95663900,56546.18462798
349.72195400,-54.16705400,56538.22456400
32.46000000,-51.36111000,56594.31519159
48.15487500,-54.16824800,56609.32642959
19.17620800,-54.40397100,56631.05740605
13.40953300,-49.09519300,56576.30654105
59.44104200,-50.65066500,56681.06142731
355.10187100,1.81508300,56618.05145520
338.12487100,-50.93780400,56540.06372260
5.08895800,-50.93813700,56605.20747257
348.69790400,-0.21394400,56540.11730252
32.24990800,-42.23016500,56657.15827271
303.44424200,-59.23977600,56545.00034296
355.74298300,-56.01066500,56544.13547976
19.74332900,-48.90888700,56593.11078838
65.75770400,-46.05149900,56633.31353281
89.83366700,-27.01369400,56662.29522590
5.26029200,1.39216700,56547.18142764
321.54436700,-1.22847200,56536.15832313
38.55712500,-58.03999800,56605.26662532
26.06191700,-6.48830500,56576.20564067
343.90570400,-1.22850000,56540.11429064
21.30609200,-6.72436100,56547.38949861
77.47129600,-54.40399800,56654.27711310
52.22437500,-46.05222100,56633.27845692
59.72578300,-48.90877600,56628.21910549
355.51048300,-47.06669300,56565.26338349
22.01625000,0.07266700,56568.13953961
31.10775000,-56.19608200,56633.20005984
37.24167100,-54.16785900,56659.15288739
91.93524200,-49.09544300,56659.31523499
322.75557100,-47.89499900,56596.02559895
345.32077500,-47.89538700,56544.09855076
327.97524200,-53.38994300,56537.11116263
1.51399600,-47.30297100,56657.07311308
312.94153300,-41.80819300,56595.05035632
25.44649600,-3.25672200,56591.14479417
300.51710800,-51.66588700,56538.99556314
328.51310800,-1.65150000,56543.12776749
27.05645800,-4.27177800,56592.12355856
330.43040800,-51.95302600,56536.16452628
12.52757900,-56.01119300,56548.38026384
346.20019600,-46.28808200,56537.17286851
36.60662900,1.81452800,56592.15488936
40.85615800,-44.26055400,56569.34070034
4.92871700,-40.20133200,56592.22956307
43.59482900,1.39147200,56654.13156669
36.02062500,-46.28908200,56569.32407553
57.23941700,-41.80736000,56596.11237243
351.39694600,-42.82244300,56544.16276784
45.37657500,-44.26002600,56607.32956325
358.16490000,-57.02508200,56544.13825786
62.18345800,-41.99427700,56659.21893332
353.34935800,-41.80852700,56544.16556962
30.96795000,-45.86619300,56605.20111184
349.65665800,-59.05385900,56630.07685872
88.77249200,-46.05216500,56683.19813403
73.05012100,-40.20147100,56635.31559954
13.41049600,-42.23022100,56593.25361720
331.71844600,0.37777800,56543.13223460
32.91454600,-50.10938700,56659.12896141
66.19937900,-55.18224800,56687.13578174
6.24012100,-56.73810900,56568.05005229
10.05166700,2.40675000,56537.27662225
57.23945800,-41.80816500,56629.27732868
326.44665000,-58.22594300,56538.18878032
82.29982500,-58.03933200,56655.29435039
2.06315800,-0.63713900,56537.26355043
83.60025000,-49.63566500,56661.20018432
41.94120000,-4.45783300,56688.05832330
36.38845400,-0.94172200,56594.16739039
331.66690400,1.62791700,56545.06001160
29.17115800,-0.40019400,56545.37819827
40.29124600,-51.12486000,56609.30696141
14.58124600,-45.57911000,56568.30873647
344.60695400,-40.50647100,56559.10029452
28.30045400,-6.01366600,56567.25695830
64.52442100,-40.97911000,56681.14229760
9.23641700,2.10163900,56568.10040308
358.20087100,-46.59355400,56567.09842378
87.29404600,-43.54980400,56661.30144926
11.00657900,-48.08024900,56632.16846352
